19.7712935206313,18.3463884678639,17.169038766005,16.2929989407536,15.7685680015089,15.6311758723719,15.8908647180648,16.5289293005521,17.5040402809598,18.7637242703115,20.2549566977342,21.9305538726659,23.751528698101,25.6869818747071,27.7129384975022,29.810952391716,31.9668391436496,34.1696462839577,36.4108589503955,38.6838024480584,40.9831977055869,40.0966406935196,39.3491892627434,38.7488941308676,38.3026748034021,38.0159571472976,37.8923620081298,37.933483880144,38.138789965272,38.5056541399458,39.0295208973299,39.704176130542,40.5220890741715,41.4747851551407,42.5532126213177,43.7480743019056,45.0501066131374,46.450298240001,47.9400490958762,49.5112755647137
31.3911928666665,31.1536712927243,31.1158397032439,31.2784226881859,31.6383307284641,32.188945566864,32.9206995996347,33.8218377317414,34.8792338358385,36.0791518525305,37.4078794349641,38.8522031453001,40.3997269132667,42.0390554138575,43.759872320566,45.552943603406,47.4100718872894,49.3240221573708,51.2884334641219,53.2977265239946,55.3470134519413,53.9815843124162,52.699440146055,51.5068008959668,50.4100196921792,49.4154796819279,48.5294671207521,47.7580226334099,47.106775231196,46.5807666264903,46.1842761807596,45.9206588930278,45.7922095994389,45.8000655766788,45.9441569044118,46.2232095433273,46.6348008177956,47.1754617798766,47.8408166838081,48.6257471696103
52.795156661834,50.4546393761092,48.1301641613538,45.8241723310361,43.5396007957139,41.2800061176808,39.049724361401,36.8540776621398,34.6996413231126,32.5945881332821,30.5491283542416,28.5760618495545,26.691447665033,24.9153656621938,23.2726774073475,21.7935674301408,20.5134504400827,19.4716130965917,18.7079069970158,18.2572684658639,18.143040524131,15.6438116712731,13.144876102583,10.6464403392991,8.14896410866154,5.65371914674333,3.16598552369564,0.763143814918677,1.90822237389851,4.38180747799868,6.8745298690342,9.37113040493203,11.8691621107911,14.367878526708,16.8669753513852,19.3663053174898,21.8657884787225,24.3653776892999,26.8650433479686,29.3647659318822
23.0126487863785,20.9242208257761,18.935787022632,17.0823020453075,15.4125291943845,13.9923932609254,12.9045760166318,12.2380184331314,12.0627570716773,12.3996419775306,13.2095470842711,14.4129506754242,15.9208718408525,17.6554573198625,19.5564870611806,21.5800185165528,23.6946874251465,25.8781611629581,28.1144133528813,30.391795787306,32.7017165325911,31.864892128386,31.2064165922556,30.7377540283141,30.4676649725717,30.4014423186895,30.5404122636276,30.8818047951875,31.4190221614836,32.1422469618963,33.0392664255014,34.0963665529188,35.2991685211809,36.6333234154705,38.0850294819131,39.6413743053129,41.290527279143,43.0218168975392,44.8257271590893,46.6938422226834
42.3458546737945,40.0179070012829,37.7119921705619,35.4324120852889,33.1845943005324,30.9754543404956,28.8138897809603,26.7114529185241,24.683257275484,22.7491683900079,20.9352844534326,19.2755702342457,17.8131715470474,16.6003178666476,15.6949681740022,15.1523430099817,15.0118277168819,15.2845164827202,15.9492293487725,16.9599348326858,18.2592678450739,16.2671042513818,14.4338663985952,12.8278726880052,11.5443551654843,10.6999978819632,10.4022965330349,10.6969898405282,11.5387785374162,12.8203443254349,14.424945306998,16.2572096497849,18.2486899278889,20.3527025864234,22.5377532389229,24.782415934403,27.0718665413548,29.3956421348488,31.7462059939022,34.1180218285651
49.423500783118,47.0883375735165,44.7709799001096,42.4743422196811,40.2019757322095,37.9582396661349,35.748525344835,33.5795498794859,31.4597405565821,29.3997343808754,27.4130167519848,25.516712037862,23.7325030075158,22.087571273916,20.6152834217454,19.3550772754196,18.3506981370203,17.6458841630169,17.2773358384094,17.2665989543905,17.6143278392998,15.1783385386818,12.7671209111269,10.3979224811419,8.10766350364498,5.98762248750188,4.29756193874382,3.68598076254351,4.60476598171309,6.42816344773867,8.59876158963282,10.9112839042821,13.2918596142281,15.7095813938134,18.1496105504595,20.6040233619032,23.0682291098028,25.5393932940243,28.0156746374482,30.4958266153888
-55.5691733872229,-53.0728953227185,-50.5769849332009,-48.0814994767241,-45.5865087380818,-43.0920986484088,-40.5983762350317,-38.1054765082157,-35.6135722290698,-33.1228880671985,-30.6337216300787,-28.1464755858729,-25.6617083395305,-23.1802170373817,-20.7031796808392,-18.2324116861731,-15.7708599287133,-13.3236335092228,-10.9003851714091,-8.52159514891814,-6.23833077666259,-5.50958748634307,-5.85613675218403,-7.12271865588504,-8.92591196693678,-11.0050301150028,-13.2306262596572,-15.5398923617039,-17.9004759155715,-20.2944776083191,-22.7113320786162,-25.1444504448952,-27.5895301077493,-30.04365082604,-32.5047648560581,-34.9713957647996,-37.4424532466671,-39.9171152329357,-42.3947505230315,-44.8748666326786
33.7932528841187,31.4713259591144,29.1788412168759,26.9233205956191,24.7148863851186,22.5673663985001,20.4999132510111,18.5393327936529,16.7232555912012,15.1038966728283,13.7509313080353,12.7494521048215,12.1864246646819,12.1230921485733,12.5670115929616,13.4681178162526,14.7428156960363,16.303712208639,18.0768207635346,20.0057958115089,22.0497683250101,20.7848531976637,19.7567194065778,19.0038364803547,18.5597316853956,18.4467200199843,18.6708146249034,19.2202278347401,20.0682584516229,21.1790659978893,22.5137885706685,24.0351516547447,25.7100438414327,27.5104379025527,29.4132968715175,31.3999979635961,33.4556080706307,35.5681817167741,37.7281511593038,39.9278252495812
14.4238455184456,12.1479855026548,9.97996913850137,8.007872141722,6.4150018293758,5.5388158214209,5.71880345320156,6.87247736766573,8.61726043483689,10.6669306566853,12.8767092794417,15.1768202895069,17.5317456727137,19.9220565847365,22.3363956536898,24.7677371398943,27.2115239423232,29.6646804718398,32.1250603070108,34.5911221552844,37.0617318024204,36.7756967930969,36.6583112682657,36.7111930542215,36.9336107886513,37.3225336266289,37.872832304095,38.5776014956524,39.4285587814293,40.416471370023,41.5315671318474,42.7638980782904,44.1036380503204,45.5413087174373,47.0679371772355,48.6751540371826,50.3552433314219,52.1011558546447,53.9064963785742,55.7654934725453
58.1631926641963,56.7422171129183,55.3976662404355,54.1352348003019,52.9607955839124,51.8803246990426,50.8998066094088,50.0251190390623,49.2618996473896,48.6153985776793,48.0903233599417,47.690684864666,47.4196546260938,47.2794444431737,47.2712183982207,47.3950452141299,47.6498954127556,48.0336835444012,48.5433515204792,49.1749854991127,49.9239563820325,47.56425848262,45.2196411879606,42.8925776018919,40.5860872405894,38.303886769715,36.0505895351735,33.8319711220019,31.6553239466347,29.5299305507615,27.4676912480684,25.4839425259442,23.5984870454027,21.836800475309,20.2312411671866,18.8218060592303,17.6555273922274,16.7831734682124,16.2521437303059,16.0962554650743
47.5594321828196,46.632981801403,45.8243428084652,45.1398470972765,44.5852127740046,44.1653325611958,43.8840745872439,43.7441127983703,43.7468033878397,43.8921201218632,44.1786556034679,44.6036883347957,45.1633082845505,45.8525879023541,46.6657821051021,47.596540017302,48.6381128720717,49.7835457344508,51.0258447066965,52.358115227438,53.7736704373751,51.761180257829,49.7928903665924,47.8742527924512,46.011479326485,44.2116317182208,42.4827085831826,40.8337198640982,39.2747352290971,37.8168874537779,36.4723062893991,35.2539540398488,34.1753335729119,33.2500462284766,32.4911945543998,31.9106545365007,31.5182807640887,31.3211457596933,31.3229360226014,31.5236176612395
32.3519678274603,31.0985528405562,30.0015025497841,29.0785199367598,28.3466133458721,27.8208672519066,27.5131027169973,27.4306578044326,27.5755535583915,27.9442538014447,28.5280824274502,29.3141886030507,30.2868258476035,31.4286809521319,32.7220438368195,34.1497045276613,35.6955527453268,37.3449146773994,39.0846877783369,40.9033370912193,42.7908068592514,41.2330043796049,39.7714489134011,38.4171270031224,37.1817582381038,36.0775642772563,35.1169210307841,34.3118877531547,33.6736267676627,33.2117545184022,32.9336930315045,32.8441111189835,32.9445463422839,33.2332759775749,33.705461437346,34.3535388163604,35.1677853682876,36.1369703518807,37.2490016606548,38.4915006620712
-13.1313940389095,-13.0990769883723,-13.5365478054599,-14.4010567331602,-15.6218674803589,-17.1229393538637,-18.8373926183612,-20.712307191631,-22.7079716783046,-24.7952472519409,-26.9528587505496,-29.1652002113697,-31.4207131031661,-33.7107330156683,-36.0286806446735,-38.3694948824983,-40.7292333107347,-43.104788070729,-45.4936815740896,-47.8939178989029,-50.3038734119854,-51.0098214411009,-51.8268664560858,-52.7498463491686,-53.7733065104318,-54.8916268320478,-56.0991345697306,-57.3902004063123,-58.7593167581162,-60.201158702176,-61.7106288437295,-63.2828880147902,-64.9133739586569,-66.5978101884768,-68.3322070849781,-70.1128570827653,-71.9363255352414,-73.7994385799524,-75.6992690712408,-77.6331214181426
-9.82423133994693,-8.05025639524952,-6.75260946876954,-6.23609182470692,-6.68430608624686,-7.93543032627073,-9.68308634018914,-11.7069751720937,-13.8868417679643,-16.1596869059069,-18.4912570558467,-20.8618717787705,-23.2595958847595,-25.676836007008,-28.1085576638013,-30.551303090829,-33.0026245495136,-35.4607435591052,-37.9243383643417,-40.392407046146,-42.8641768098957,-43.2985535056984,-43.8713097340579,-44.577111838672,-45.4097564623869,-46.3624100330118,-47.4278414664312,-48.5986340164078,-49.8673671889401,-51.2267644152195,-52.6698060993984,-54.1898104503424,-55.7804861823547,-57.4359619126875,-59.1507971453598,-60.9199793583955,-62.7389111088418,-64.6033903848627,-66.509586762472,-68.4540153198526
-44.5896001902231,-42.0896045465235,-39.5896094530056,-37.0896150209232,-34.5896213936937,-32.0896287594271,-29.5896373698062,-27.0896475694205,-24.5896598429948,-22.0896748946872,-19.5896937881059,-17.0897182092197,-14.5897509995653,-12.0897973509938,-9.58986786910427,-7.08998811745544,-4.59023934718443,-2.09109134741191,-0.418364412924663,-2.91159656216012,-5.41107755438448,-5.99450826727415,-7.42216265203564,-9.31358510457318,-11.4410330200984,-13.6949481793045,-16.0220465203635,-18.3945737587895,-20.7969880712184,-23.2200146834849,-25.6578146179309,-28.1065440784698,-30.5635761831272,-33.0270579702261,-35.4956465955408,-37.9683459779641,-40.4444021512154,-42.9232342028894,-45.4043874917716,-47.8875012145111
35.3887537300102,33.8001770194535,32.3270790905933,30.9859342042894,29.7945665263926,28.7715879033243,27.9355033328881,27.3034873678232,26.8899330313031,26.7049915635832,26.7534044636216,27.0339180729914,27.5394408505382,28.2578993972195,29.1735660200542,30.2685485332472,31.524167019806,32.9220470547581,34.4448727426708,36.0768254457327,37.8037750790176,36.0818607615194,34.4554196288828,32.9385975352796,31.5472102313319,30.2985435156309,29.2109055826296,28.3028668291045,27.5921644046775,27.0943315533614,26.821224209797,26.7797187046639,26.9708842956558,27.3898496797331,28.0264006120497,28.8661462106708,29.8919665268873,31.0854456077643,32.428077254472,33.902145362952
56.6853574020406,54.9144771958587,53.2021603658337,51.5542425944683,49.9770946673243,48.4776242537121,47.0632565297123,45.7418864617421,44.5217951005607,43.4115226739827,42.4196931008596,41.554788227935,40.8248758303798,40.2373029471824,39.7983744688239,39.5130443304251,39.3846509970006,39.4147281616016,39.6029147658395,39.9469763542593,40.4429348804604,38.0131023895548,35.5929898268239,33.1847238401348,30.791084227088,28.4157674436789,26.0637835117402,23.7420677802182,21.4604462678224,19.2331933268427,17.0815894190595,15.0381404639982,13.1533509095043,11.5054600812907,10.2098277760103,9.41305236091928,9.24502711099457,9.73835190453915,10.8027991442153,12.2908681908104
14.3331531532328,11.8740253793887,9.43640175632141,7.04264705228408,4.75941980701278,2.8644853456992,2.50169456410357,4.10020427398505,6.31386367327844,8.68435800051363,11.1117628339263,13.5655620109808,16.0336418841792,18.5102909611504,20.9924765300044,23.4784426710786,25.9671036054363,28.4577523541794,30.9499090216457,33.443236503731,35.9374911094365,35.8609578126664,35.9584944518378,36.2286951358155,36.6677430345103,37.2696714131731,38.0267463142313,38.9299173290661,39.969281845549,41.1345173698434,42.415251351972,43.8013535778516,45.283149219693,46.8515595391872,48.4981820201027,50.2153232316195,51.9959971080182,53.8338995732062,55.7233682691478,57.6593340167928
-36.864704159839,-34.627325573532,-32.4283354484674,-30.2760995430597,-28.18133189053,-26.1578426233346,-24.223500867754,-22.4014119615933,-20.7212094592944,-19.2201400889507,-17.9432173431029,-16.941201616319,-16.264980042647,-15.956028308155,-16.0355886375768,-16.4980412939391,-17.3127302907271,-18.4330109776563,-19.8070986589489,-21.386126831857,-23.1281578265804,-24.9169773743315,-26.8197658172975,-28.8139534863999,-30.8818392026471,-33.0095754222905,-35.1863062366828,-37.4034787633898,-39.6543099880087,-41.9333802315867,-44.2363250583563,-46.5596019279621,-48.9003129715141,-51.2560697452874,-53.6248893962076,-56.0051144073221,-58.3953501299459,-60.794415811164,-63.2013059267167,-65.6151594363998
-65.2842775123074,-62.8344141859961,-60.3886605406235,-57.9475369423412,-55.511654213123,-53.08173385705,-50.6586338649595,-48.2433819384314,-45.8372186836277,-43.4416543474584,-41.0585441563312,-38.6901895062655,-36.3394755028754,-34.0100602119053,-31.7066382861818,-29.4353125888636,-27.2041236395782,-25.0238098376486,-22.9089016450842,-20.8792837611227,-18.9623628846942,-17.3784044479302,-16.0295563301312,-14.9794663164568,-14.2941297780199,-14.0271123577123,-14.2020285903422,-14.8032209692996,-15.7820494882928,-17.0736879740709,-18.6131285930374,-20.3441955113973,-22.222151695796,-24.2128428933073,-26.2906731743596,-28.4365474512291,-30.6361708757968,-32.8787575938634,-35.156086754658,-37.4618228452121
31.5373810876901,29.4119551914732,27.3499508317705,25.366838841592,23.4826151680417,21.7230273545235,20.1208006739398,18.716391801719,17.5573353442511,16.6948113707681,16.1763230995355,16.03527771308,16.2814874520309,16.8980334940394,17.8465749733867,19.0776555319502,20.5405365779667,22.1894196685228,23.9859760597909,25.8994932355037,27.9059214535363,26.5486766302424,25.3658039388351,24.3826944390825,23.6243003442623,23.1127528737308,22.8646260421726,22.8884884318436,23.1835001960636,23.7395547554525,24.5389127435053,25.5587561763011,26.7739013953114,28.1590762379042,29.6904926402096,31.3467244200185,33.1090457505321,34.9614171502968,36.8902760602752,38.8842416211189
36.345082666349,33.9794804175158,31.6345561825188,29.3152724750349,27.028230717273,24.7823588692993,22.5899394985321,20.4681562913697,18.4414066000546,16.5446526953314,14.8278652620577,13.3606004225236,12.2329758877771,11.5449449756825,11.3765464844185,11.7501432047756,12.6176828599127,13.886899444222,15.4591730566202,17.2518430034339,19.2032846782974,17.8377028779189,16.7362225572589,15.9536405566657,15.5382157449455,15.5194603663161,15.8987783048523,16.6489835459114,17.7230402199288,19.0662963409887,20.6262249984718,22.3575190755318,24.2234630211692,26.1952984763132,28.2508612928584,30.3731569862849,32.5491346557584,34.7687168064034,37.0240620392882,39.3090151417489
34.0545161475224,31.6754614637234,29.3165422217182,26.9830397979129,24.6821641197386,22.423960723558,20.2227298708565,18.0992704915859,16.084414233212,14.2243864585969,12.5880085407293,11.273098417003,10.4022851728549,10.0912004100284,10.390241316414,11.2508623452284,12.5581325207707,14.1891325072113,16.045443908012,18.0577146699997,20.1793421102146,19.0525589177013,18.2014877035883,17.6660212819772,17.4751955996684,17.6401988242215,18.1513296446696,18.9806459632136,20.0887798159135,21.4325273312237,22.9705764210446,24.6666076797448,26.4902942176534,28.4170695366225,30.4273560198818,32.5056633169057,34.6397503019786,36.8199192597543,39.0384503740379,41.2891603319518
73.103740047323,71.5274134583223,70.0048922802472,68.539762257395,67.1357809028199,65.7968627258371,64.5270579810817,63.3305240687703,62.211488858219,61.1742054553022,60.2228983047042,59.3617010146269,58.5945869042625,57.9252939708759,57.3572466977243,56.8934777973259,56.5365535119186,56.2885063768551,56.1507793113192,56.1241844876136,56.2088796502021,53.7129985467021,51.217519211937,48.7225033795705,46.2280260980217,43.7341795197589,41.241078060759,38.7488655441774,36.2577252776268,33.767894569472,31.2796861397632,28.7935205619114,26.3099769611517,23.8298751369673,21.3544143068961,18.8854195541876,16.4258069233998,13.9805291184536,11.5586874591819,9.17885162349667
-26.7658831557137,-24.3290095815884,-21.9063669588711,-19.50325920077,-17.1279107181267,-14.7936990534424,-12.5236471444832,-10.3600165982117,-8.38559181160887,-6.76803931331829,-5.81330906303132,-5.85514887752841,-6.8753890430813,-8.52989921449383,-10.5236584287558,-12.6978578051899,-14.9741042789385,-17.3121923820244,-19.6901043975882,-22.0949862480976,-24.5189033894121,-25.2173823431127,-26.1372554232103,-27.2561161921053,-28.5505800063143,-29.9979227200211,-31.5771296405447,-33.2694283863605,-35.0584456868039,-36.9301281177575,-38.8725367272756,-40.8755900316167,-42.9308002400631,-45.0310266157858,-47.1702565913206,-49.343417551994,-51.5462181399357,-53.7750160701904,-56.026708828635,-58.2986436462123
29.1004814698821,26.6038439689552,24.1079033943243,21.6129011984887,19.1192047523216,16.6274015560688,14.1384926584243,11.6543325333491,9.17877763884935,6.72134295278866,4.3131129401585,2.12824702046628,1.7192811072319,3.72591192478371,6.1081021452499,8.55776863220591,11.0300451543921,13.5125270861334,16.0004650057131,18.4916568361143,20.9849437619016,20.9619841310452,21.2353877461705,21.7940039173674,22.6167088845889,23.675988570496,24.9417190428061,26.3842047981419,27.9761179731984,29.6934351476943,31.5156628502455,33.4256476214054,35.4091913622774,37.4546091549545,39.5523028529366,41.694383014867,43.8743488727805,46.0868246143132,48.3273454376556,50.5921854743448
-61.2715887814925,-58.926934306036,-56.5955791701742,-54.2792370663685,-51.9799150769469,-49.6999755161527,-47.4422128616041,-45.2099497467684,-43.0071569742165,-40.8386036233424,-38.7100444433231,-36.6284525431204,-34.6023052787411,-32.6419289488653,-30.7599011767324,-28.9714948751686,-27.2951187980835,-25.7526601558182,-24.3695609316343,-23.1743715103606,-22.197465841843,-19.8676902607906,-17.5847303874026,-15.3694622318598,-13.2558664671719,-11.3011336729736,-9.6027729741645,-8.31930738056183,-7.66214733551873,-7.79141375426328,-8.672009847149,-10.1094698816494,-11.903739235505,-13.9174938220151,-16.0684243404496,-18.308246428418,-20.6079963553618,-22.9496653631711,-25.3216264639628,-27.7161035010224
29.4880386016983,27.2357828000647,25.0306074414776,22.8861257762516,20.8210998077302,18.8616447151492,17.0442097357891,15.4190962664684,14.0531837613999,13.0282546025447,12.428952576375,12.3175608909732,12.7069174255555,13.5539364989268,14.7801433949063,16.3001865919089,18.0399425466962,19.9419901525688,21.9642075978672,24.0763340141156,26.2566811253119,25.182824670366,24.3194574988932,23.6896046337324,23.3122011479962,23.1995706216024,23.3555439176397,23.7748351487635,24.4438978277393,25.3429575163405,26.4485699110013,27.7360452299747,29.1813221026958,30.7621669315308,32.4587779958742,34.253957780781,36.1330178411603,38.083544123042,40.095108026214,42.1589734492652
-54.6156410711693,-52.1767355615842,-49.7438962900191,-47.3180589454055,-44.9003584240656,-42.4921836442686,-40.0952510293543,-37.7117042754053,-35.3442516345206,-32.9963574937144,-30.6725136254219,-28.3786288666381,-26.1225967430321,-23.9151321310956,-21.7710135064138,-19.7109237060352,-17.7641210757479,-15.9720844551523,-14.3927400480662,-13.1032228989626,-12.1958162739764,-9.81539821820756,-7.51306527160503,-5.38982906675182,-3.76222872273977,-3.42906292675032,-4.67574380703421,-6.66833470533866,-8.92024637192434,-11.2771850622943,-13.6849921637771,-16.1208907358137,-18.5738317454813,-21.0378547695067,-23.5094755555342,-25.9865262874757,-28.4675895727593,-30.951700497331,-33.4381798438534,-35.9265358594909
-60.8487501629561,-58.4841396310213,-56.1312638408199,-53.7916626658321,-51.4671464561775,-49.1598551292471,-46.8723324394627,-44.6076197560736,-42.3693749339,-40.1620234086423,-37.9909504522232,-35.8627454087137,-33.7855102112897,-31.769244438987,-29.8263152972513,-27.9720087980465,-26.2251304703128,-24.6085688363195,-23.1496404326032,-21.8799004601428,-20.8339683241744,-18.5332300802381,-16.2913166527873,-14.1362434669089,-12.1144442889497,-10.3046660064462,-8.83812890711313,-7.90815425071425,-7.71137372505257,-8.30010034889774,-9.52985030711991,-11.1912656992163,-13.1213874656911,-15.2183175843829,-17.4219278833738,-19.6964451677916,-22.019907659256,-24.3783246839585,-26.7624568280052,-29.1659986378863
22.8011925481899,22.5103777877933,22.4953291747137,22.7565937962664,23.2848725085154,24.0625853612484,25.0665263009638,26.2707721113495,27.6491626248609,29.1770272712206,30.832152810258,32.5951587424366,34.4494862076953,36.3811740671427,38.378542872721,40.4318597094276,42.5330225365231,44.6752810021596,46.8529984008651,49.0614531550077,51.2966754498824,50.2519691484048,49.3119853014852,48.4828153623071,47.7702300239095,47.179512159611,46.7152850649608,46.3813470026714,46.1805244758424,46.1145566165993,46.1840212955434,46.3883101018874,46.7256546791004,47.1932018014481,47.7871299342602,48.5027966042735,49.3349041705484,50.2776715908648,51.3250012341015,52.4706321932773
16.4528080287494,13.9798935278785,11.5186784863003,9.07868300419707,6.68318906740156,4.40539976966616,2.57877454433566,2.52836096522086,4.31684377646348,6.58617272855263,8.97887533214875,11.4176500756595,13.8782298680396,16.3507735379733,18.8305689321918,21.3150852057871,23.8028441231275,26.2929252722066,28.7847259912229,31.2778353056876,33.7719634079758,33.6996180850082,33.812468199189,34.1086756173107,34.5835293024393,35.2298062109123,36.0382850910555,36.9983342726392,38.0984971566557,39.3270165692931,40.6722630165474,42.1230545608099,43.6688730353638,45.2999913777528,47.0075309442033,48.7834676106157,50.6206031054722,52.5125147503669,54.4534934788692,56.4384771117986
